,hour,longitude,latitude,value
2726,19,104.1606,30.8257,40.57
2727,19,104.0565,30.7002,8.0
2728,19,104.1771,30.8286,89.33
2729,19,103.6498,30.9709,39.0
2730,19,104.0781,30.5968,54.0
2731,19,103.8168,30.714,41.0
2732,19,104.0812,30.5663,11.5
2733,19,104.2938,30.8819,41.0
2734,19,103.8492,30.6941,80.0
2735,19,103.8768,30.6754,65.0
2736,19,103.9284,30.5831,41.0
2737,19,104.056,30.6836,23.0
2738,19,104.0159,30.7054,8.0
2739,19,103.9398,30.5806,8.0
2740,19,104.1227,30.6772,12.5
2741,19,104.1097,30.6325,12.0
2742,19,103.5856,30.9009,20.0
2743,19,104.1151,30.691,20.0
2744,19,104.0311,30.6324,10.0
2745,19,103.8607,30.6935,59.57
2746,19,104.0316,30.6761,177.0
2747,19,104.0893,30.6564,8.0
2748,19,104.0731,30.6387,22.0
2749,19,104.0402,30.6571,88.0
2750,19,103.9797,30.6773,81.0
2751,19,104.4253,30.8516,133.0
2752,19,103.8456,30.7097,74.6
2753,19,104.2465,30.5358,85.0
2754,19,104.2486,30.5647,151.0
2755,19,104.05,30.5553,13.67
2756,19,103.9599,30.4998,38.0
2757,19,104.0863,30.7257,20.0
2758,19,104.1135,30.624,13.0
2759,19,103.9623,30.5762,16.4
2760,19,103.8166,30.6885,70.0
2761,19,103.9649,30.672,33.0
2762,19,104.3014,30.8922,14.5
2763,19,104.0762,30.7061,15.0
2764,20,104.1681,30.8089,10.5
2765,20,103.6895,31.0404,8.0
2766,20,104.0498,30.6368,51.25
2767,20,104.1546,30.8143,15.0
2768,20,103.9945,30.6412,17.0
2769,20,104.0766,30.6546,34.0
2770,20,104.2506,30.8939,10.0
2771,20,104.1315,30.6794,39.0
2772,20,103.8433,30.6862,17.0
2773,20,103.6436,30.9869,43.2
2774,20,104.2336,30.5412,23.0
2775,20,104.0967,30.5997,71.0
2776,20,104.2831,30.8779,7.0
2777,20,104.1202,30.6763,35.0
2778,20,104.071,30.6177,40.5
2779,20,103.8413,30.7508,24.0
2780,20,103.8846,30.7035,23.0
2781,20,104.103,30.7183,32.0
2782,20,103.9991,30.6882,10.0
2783,20,103.8321,30.7052,69.0
2784,20,103.6601,30.9846,73.0
2785,20,104.0802,30.6932,44.88
2786,20,103.9555,30.7805,24.75
2787,20,104.0272,30.6702,13.33
2788,20,104.0982,30.6613,112.0
2789,20,104.0861,30.7066,16.0
2790,20,104.2769,30.5751,25.0
2791,20,103.8719,30.6895,51.5
2792,20,103.848,30.7175,90.5
2793,20,103.8189,30.6865,31.33
2794,20,104.0069,30.6718,18.33
2795,20,104.1162,30.6149,12.0
2796,20,104.1878,30.8295,97.0
2797,20,103.6389,30.9641,82.0
2798,20,104.0833,30.6289,12.0
2799,20,104.1927,30.8104,49.8
2800,20,103.6769,30.988,93.0
2801,20,104.0619,30.5299,34.75
2802,20,103.9651,30.5852,21.29
2803,20,104.264,30.5816,30.0
2804,20,104.0605,30.4914,93.0
2805,20,104.0649,30.7347,11.0
2806,20,104.1444,30.6789,17.0
2807,20,104.2672,30.5704,69.4
2808,20,104.0729,30.631,9.0
2809,20,104.046,30.5319,17.5
2810,20,104.2213,30.8084,29.0
2811,20,104.0738,30.5396,60.5
2812,20,103.6238,30.9567,83.0
2813,20,104.1197,30.705,13.0
2814,20,104.0608,30.6017,55.0
2815,20,103.8385,30.698,77.0
2816,20,103.9624,30.6953,15.0
2817,20,104.2528,30.5795,43.75
2818,20,104.0425,30.6997,115.0
2819,20,103.9,30.8083,47.71
2820,20,103.6661,30.6359,10.0
2821,20,104.1311,30.6509,110.0
2822,20,104.2861,30.5431,36.0
2823,20,104.0648,30.6799,83.0
2824,20,103.6318,30.9901,61.83
2825,20,103.8608,30.685,73.0
2826,20,103.6339,30.9757,74.0
2827,20,103.917,30.5767,130.0
2828,20,104.0176,30.7161,16.0
2829,20,104.175,30.8303,8.0
2830,20,103.8758,30.6783,75.5
2831,20,103.854,30.7794,59.0
2832,20,103.8741,30.8067,58.4
2833,20,103.631,31.013,76.0
2834,20,103.925,30.5869,12.0
2835,20,103.8611,30.6941,61.88
2836,20,104.0581,30.6704,16.0
2837,20,104.1507,30.6,21.0
2838,20,103.65,30.9604,58.5
2839,20,104.0674,30.5786,17.0
2840,20,104.1088,30.6366,19.0
2841,20,103.9438,30.7671,20.0
2842,20,103.9184,30.6094,34.0
2843,20,103.8931,30.7927,69.5
2844,20,104.0436,30.6287,31.0
2845,20,104.0726,30.5495,33.67
2846,20,104.034,30.6901,32.75
2847,20,104.2319,30.5769,67.0
2848,20,104.4561,30.8567,110.0
2849,20,103.9078,30.7201,26.0
2850,20,103.6793,30.6301,16.5
2851,20,103.8337,30.7251,60.0
2852,20,103.9894,30.5875,5.5
2853,20,104.1685,30.8202,18.5
2854,20,104.276,30.8867,11.5
2855,20,103.6601,30.9993,86.43
2856,20,104.0874,30.6145,68.0
2857,20,104.0155,30.63,39.0
2858,20,104.2671,30.5442,49.0
2859,20,104.0899,30.6527,4.0
2860,20,104.3094,30.6152,8.0
2861,20,104.2654,30.8901,7.0
2862,20,104.0511,30.7199,48.0
2863,20,103.664,31.0125,73.27
2864,20,104.009,30.7269,15.0
2865,20,103.9318,30.5774,97.0
2866,20,103.961,30.7602,35.67
2867,20,104.2471,30.5349,107.0
2868,20,103.9541,30.7895,19.0
2869,20,103.6677,30.9772,67.5
2870,20,103.6432,31.0135,64.4
2871,20,103.8329,30.7153,74.0
2872,20,104.2931,30.5724,15.0
2873,20,104.1104,30.6835,31.0
2874,20,104.0877,30.6645,17.0
2875,20,104.0501,30.5571,13.0
2876,20,103.5143,30.1982,127.0
2877,20,103.6482,31.0002,73.96
2878,20,103.8828,30.6935,95.0
2879,20,103.707,30.6379,136.0
2880,20,103.6363,31.0005,76.16
2881,20,103.9046,30.7909,73.0
2882,20,104.0773,30.5147,5.0
2883,20,103.6536,31.015,82.0
2884,20,103.6345,30.736,44.0
2885,20,103.8194,30.6976,70.0
2886,20,104.0539,30.6458,142.0
2887,20,103.9257,30.8075,14.0
2888,20,103.6243,30.9818,50.5
2889,20,104.122,30.6315,44.5
2890,20,104.2634,30.5556,41.5
2891,20,104.1047,30.645,38.5
2892,20,103.8479,30.7056,56.64
2893,20,104.0715,30.6655,17.33
2894,20,103.6316,30.9251,126.0
2895,20,103.9538,30.7478,87.0
2896,20,103.931,30.5643,59.0
2897,20,104.037,30.6465,38.5
2898,20,104.0809,30.6778,36.33
2899,20,103.9823,30.6928,38.67
2900,20,104.2042,30.8311,62.0
2901,20,103.9496,31.0003,18.5
2902,20,103.9925,30.6214,15.5
2903,20,103.8889,30.8093,121.0
2904,20,103.9538,30.6437,56.0
2905,20,103.9762,30.753,9.0
2906,20,103.647,30.9765,50.0
2907,20,103.6938,30.6422,56.0
2908,20,103.8722,30.8177,79.0
2909,20,104.1796,30.817,71.0
2910,20,103.9102,30.8132,40.0
2911,20,104.076,30.7535,6.0
2912,20,104.2816,30.5831,36.2
2913,20,104.2379,30.5855,15.0
2914,20,104.1582,30.8329,41.75
2915,20,104.1486,30.6431,15.5
2916,20,104.0151,30.6438,52.0
2917,20,103.9306,30.6986,26.0
2918,20,104.037,30.5752,21.0
2919,20,104.0934,30.69,51.0
2920,20,104.1957,30.82,20.0
2921,20,104.0653,30.5146,10.0
2922,20,104.281,30.5662,45.62
2923,20,103.9623,30.5762,17.25
2924,20,104.2258,30.8898,20.0
2925,20,104.142,30.5887,21.0
2926,20,104.0669,30.6093,57.33
2927,20,104.041,30.7253,19.0
2928,20,104.0557,30.6131,21.67
2929,20,104.4415,30.8621,74.8
2930,20,104.0843,30.5982,22.2
2931,20,104.0207,30.6582,11.0
2932,20,103.6574,30.9716,129.0
2933,20,103.6611,31.027,80.0
2934,20,103.9887,30.765,51.0
2935,20,103.8699,30.7011,73.0
2936,20,104.0728,30.715,20.0
2937,20,104.4168,30.8578,47.5
2938,20,103.8693,30.7107,72.25
2939,20,103.9395,30.5856,6.0
2940,20,104.0674,30.6468,21.0
2941,20,103.957,30.5981,12.0
2942,20,103.6692,30.6207,6.0
2943,20,104.0464,30.6193,25.0
2944,21,103.6607,31.0078,44.73
2945,21,103.8394,30.6773,37.33
2946,21,103.6538,30.9864,20.0
2947,21,103.8548,30.692,10.0
2948,21,104.1399,30.6907,93.0
2949,21,103.8413,30.7508,42.0
2950,21,104.08,30.5636,13.0
2951,21,104.1181,30.6739,20.0
2952,21,104.1217,30.6561,6.0
2953,21,104.031,30.6296,90.0
2954,21,103.683,31.0058,78.0
2955,21,104.1344,30.8077,79.0
2956,21,104.2644,30.8936,12.45
2957,21,104.1839,30.6585,23.0
2958,21,104.073,30.5928,51.0
2959,21,104.0962,30.6985,15.0
2960,21,104.0523,30.6666,12.0
2961,21,103.919,30.6076,42.5
2962,21,104.05,30.7243,6.0
2963,21,104.0826,30.6242,44.0
2964,21,104.0807,30.5475,14.0
2965,21,103.9623,30.5762,17.4
2966,21,103.8307,30.7102,17.0
2967,21,104.0008,30.7137,23.0
2968,21,104.0941,30.6693,58.0
2969,21,103.916,30.5862,14.0
2970,21,104.1506,30.644,20.0
2971,21,104.1056,30.676,34.5
2972,21,103.9924,30.6388,5.0
2973,21,103.9969,30.6281,13.0
2974,21,104.0834,30.6772,12.5
2975,21,103.6455,31.0025,64.24
2976,21,103.6566,30.998,55.27
2977,21,103.8145,30.6878,85.0
2978,21,104.0134,30.5768,20.0
2979,21,104.3965,30.8656,40.0
2980,21,104.2658,30.5709,48.2
2981,21,104.1849,30.8161,39.0
2982,21,104.4414,30.8695,41.0
2983,21,103.871,30.6909,60.5
2984,21,104.0551,30.6976,18.0
2985,21,104.2804,30.8753,15.0
2986,21,104.0878,30.497,9.0
2987,21,103.9855,30.7614,68.0
2988,21,104.1817,30.8054,43.44
2989,21,104.271,30.8803,14.5
2990,21,104.4416,30.8605,53.33
2991,21,103.9304,30.577,34.5
2992,21,104.1056,30.6042,5.0
2993,21,103.6671,30.9909,64.5
2994,21,104.0481,30.6909,4.0
2995,21,103.9134,30.5727,42.0
2996,21,104.1725,30.829,88.5
2997,21,103.9824,30.6752,43.0
2998,21,104.2723,30.5528,19.0
2999,21,104.1148,30.6628,15.0
3000,21,104.0738,30.6519,4.5
3001,21,103.5707,30.8253,16.0
3002,21,104.0752,30.6347,71.0
3003,21,104.1182,30.7174,10.0
3004,21,104.1346,30.627,17.0
3005,21,104.0737,30.7089,3.0
3006,21,104.0984,30.6476,12.5
3007,21,104.0492,30.7096,19.0
3008,21,104.1953,30.8599,97.0
3009,21,103.6028,30.9905,72.0
3010,21,104.0606,30.759,23.0
3011,21,103.6232,31.0018,63.33
3012,21,104.0573,30.6067,38.5
3013,21,104.2042,30.5867,20.0
3014,21,103.9554,30.7865,17.5
3015,21,104.3325,30.645,29.0
3016,21,104.1628,30.8213,51.33
3017,21,104.0804,30.6999,41.0
3018,21,104.1043,30.722,7.0
3019,21,103.645,30.9913,46.25
3020,21,103.8458,30.7005,52.69
3021,21,104.0693,30.6048,9.5
3022,21,104.2452,30.5828,25.0
3023,21,103.6547,30.9773,54.17
3024,21,103.8489,30.7184,43.0
3025,21,103.6883,31.0397,95.0
3026,21,104.028,30.6416,8.0
3027,21,104.2997,30.8872,27.0
3028,21,103.8766,30.8041,23.0
3029,21,103.9709,30.6752,36.33
3030,21,103.6208,30.9915,76.44
3031,21,104.1008,30.5649,13.0
3032,21,104.0328,30.6507,16.5
3033,21,103.645,30.9632,41.5
3034,21,103.9716,30.7591,64.0
3035,21,104.0386,30.7245,21.0
3036,21,104.005,30.6107,14.25
3037,21,104.065,30.6652,6.5
3038,21,104.0536,30.6502,29.5
3039,21,104.0068,30.6717,34.43
3040,21,103.632,30.9906,71.33
3041,21,103.8977,30.8005,39.45
3042,21,104.0842,30.611,6.0
3043,21,103.8435,30.6886,24.0
3044,21,104.0535,30.5592,9.0
3045,21,103.8244,30.6829,75.5
3046,21,104.0304,30.6762,46.5
3047,21,104.1615,30.8334,54.43
3048,21,104.2863,30.5588,29.0
3049,21,104.2694,30.5841,15.0
3050,21,103.6649,31.0185,14.0
3051,21,104.0565,30.7751,15.0
3052,21,103.9843,30.6569,19.67
3053,21,104.2513,30.5714,46.5
3054,21,103.9536,30.5999,11.0
3055,21,104.1689,30.6153,9.0
3056,21,104.2567,30.8831,10.0
3057,21,103.9067,30.7936,88.0
3058,21,103.833,30.6897,13.0
3059,21,103.9915,30.6648,38.0
3060,21,104.2029,30.828,23.0
3061,21,104.274,30.5638,36.86
3062,21,103.8953,30.813,49.92
3063,21,103.9189,30.556,21.0
3064,21,104.1333,30.6161,16.0
3065,21,104.0182,30.6671,6.0
3066,21,104.0477,30.6198,47.0
3067,21,104.2359,30.5752,14.0
3068,21,103.8896,30.8252,72.0
3069,21,104.0769,30.5163,18.5
3070,21,103.875,30.8305,22.5
3071,21,104.1505,30.6349,8.0
3072,21,104.0182,30.7109,8.0
3073,21,103.9195,30.7325,26.0
3074,21,104.0641,30.6164,18.5
3075,21,103.8315,30.701,105.0
3076,21,104.0867,30.6602,37.69
3077,21,103.6355,30.9816,58.17
3078,21,104.1528,30.8416,106.0
3079,21,103.8777,30.708,20.0
3080,21,103.8479,30.7292,45.0
3081,21,103.9144,30.8092,42.8
3082,21,103.8679,30.7034,92.0
3083,21,103.8766,30.6739,39.0
3084,21,103.8185,30.6974,60.5
3085,21,103.6344,31.0009,11.0
3086,21,103.9653,30.585,14.4
3087,21,104.0737,30.6732,24.33
3088,21,104.1488,30.5965,16.0
3089,21,104.279,30.5794,30.5
3090,21,104.0559,30.7898,27.0
3091,21,103.6357,31.0108,60.0
3092,21,104.1969,30.8384,50.0
3093,21,104.4266,30.8669,50.0
3094,21,104.1981,30.8119,23.0
3095,22,104.0523,30.7061,19.0
3096,22,104.0995,30.6666,35.67
3097,22,104.1675,30.8312,30.4
3098,22,104.0501,30.6492,21.0
3099,22,104.1417,30.6172,12.0
3100,22,104.1188,30.6729,44.83
3101,22,104.1456,30.8264,46.0
3102,22,104.1083,30.679,17.0
3103,22,104.1223,30.6564,42.58
3104,22,104.2764,30.5848,15.0
3105,22,103.854,30.6942,39.75
3106,22,104.0658,30.6641,9.8
3107,22,104.0475,30.6091,21.14
3108,22,104.1731,30.8035,11.0
3109,22,103.6481,30.9869,20.95
3110,22,103.8978,30.8157,71.0
3111,22,104.1416,30.8083,55.0
3112,22,103.8278,30.7213,34.5
3113,22,104.0805,30.7016,8.0
3114,22,104.2841,30.8762,12.0
3115,22,104.2042,30.5867,18.0
3116,22,104.0703,30.5819,114.0
3117,22,103.9631,31.0057,18.0
3118,22,103.8607,30.7047,24.0
3119,22,103.6887,30.9537,20.0
3120,22,104.1849,30.8263,26.0
3121,22,103.9637,30.676,6.0
3122,22,104.1458,30.6027,31.0
3123,22,104.0024,30.6884,22.67
3124,22,104.4224,30.8498,51.0
3125,22,103.9628,30.5758,59.0
3126,22,104.0661,30.7725,78.0
3127,22,103.6254,30.9909,37.39
3128,22,103.988,30.6655,7.0
3129,22,104.0966,30.6545,41.0
3130,22,103.6744,30.6462,46.0
3131,22,104.0715,30.5965,120.0
3132,22,104.0551,30.5642,11.0
3133,22,104.0632,30.5531,18.0
3134,22,103.8494,30.7051,22.0
3135,22,103.9841,30.636,75.67
3136,22,103.8176,30.6776,134.0
3137,22,103.6665,31.0044,23.86
3138,22,103.954,30.7882,16.75
3139,22,103.6507,31.0077,21.6
3140,22,103.6381,30.967,21.0
3141,22,103.9328,30.995,24.0
3142,22,104.2606,30.5551,51.0
3143,22,103.9059,30.576,15.0
3144,22,104.2941,30.5754,14.0
3145,22,104.1138,30.6247,29.0
3146,22,103.8638,30.6827,52.0
3147,22,104.0517,30.5518,21.0
3148,22,103.6441,30.954,16.0
3149,22,103.8851,30.6857,87.5
3150,22,104.1877,30.5698,88.0
3151,22,103.8366,30.7025,14.0
3152,22,104.0903,30.6888,20.0
3153,22,103.9252,30.8071,13.0
3154,22,103.6469,30.9767,15.0
3155,22,103.984,30.6868,5.0
3156,22,103.9265,30.7979,6.0
3157,22,104.0674,30.6541,7.0
3158,22,104.037,30.5135,18.0
3159,22,103.9914,30.5724,10.0
3160,22,104.0713,30.6801,50.0
3161,22,104.2654,30.5645,11.88
3162,22,103.6687,31.0201,39.75
3163,22,104.0557,30.7339,12.0
3164,22,103.9536,30.6897,6.0
3165,22,104.0881,30.6607,38.5
3166,22,104.0591,30.6406,14.33
3167,22,103.8761,30.8068,45.0
3168,22,104.0738,30.5505,9.0
3169,22,103.6305,31.0082,42.25
3170,22,104.0066,30.6602,11.0
3171,22,104.1971,30.8277,13.67
3172,22,103.6766,31.0314,31.0
3173,22,104.253,30.8991,19.0
3174,22,103.8835,30.8142,85.0
3175,22,103.9307,30.58,29.67
3176,22,104.2446,30.5341,57.0
3177,22,103.9894,30.6764,19.0
3178,22,104.0727,30.6453,40.33
3179,22,104.0904,30.6356,8.33
3180,22,103.9852,30.7231,14.5
3181,22,103.8945,30.8069,31.42
3182,22,104.1536,30.815,11.0
3183,22,104.0739,30.6302,12.0
3184,22,104.0282,30.668,49.33
3185,22,103.654,30.9963,17.0
3186,22,104.039,30.8224,16.0
3187,22,104.1157,30.6931,12.5
3188,22,104.0219,30.6248,42.5
3189,22,104.0616,30.6201,4.0
3190,22,104.2875,30.5659,9.0
3191,22,104.0734,30.6083,36.18
3192,22,104.1754,30.8386,23.0
3193,22,104.1115,30.6017,36.0
3194,22,103.952,31.0022,10.0
3195,22,104.0566,30.6709,20.0
3196,22,103.9478,30.9885,16.5
3197,22,104.1928,30.6535,26.0
3198,22,104.0839,30.5986,20.5
3199,22,103.9125,30.8023,52.47
3200,22,103.9967,30.5851,21.0
3201,22,104.0807,30.6926,18.0
3202,22,104.1527,30.6288,7.0
3203,22,104.1047,30.609,22.0
3204,22,104.0422,30.5595,13.0
3205,22,103.9706,30.9842,20.0
3206,22,103.6671,30.9909,30.78
3207,22,103.6043,30.9854,131.0
3208,22,104.051,30.6212,19.8
3209,22,104.154,30.6085,15.0
3210,22,104.0789,30.6721,15.67
3211,22,103.8703,30.691,56.67
3212,22,104.2321,30.5765,12.0
3213,22,104.1608,30.6376,77.0
3214,22,104.0685,30.7296,28.0
3215,22,104.0321,30.629,27.67
3216,22,103.9163,30.5827,14.5
3217,22,104.0346,30.6547,10.5
3218,22,104.0344,30.7512,29.0
3219,22,103.8273,30.7114,81.0
3220,22,104.0185,30.7159,61.0
3221,22,103.6345,30.9833,14.0
3222,22,104.2635,30.891,8.67
3223,22,104.1436,30.6779,31.17
3224,22,104.2488,30.5788,6.0
3225,22,103.6914,30.6451,33.0
3226,22,103.8861,30.8266,35.5
3227,22,103.6426,30.9965,21.35
3228,22,103.9919,30.7157,24.0
3229,22,103.965,30.5847,15.75
3230,22,104.0713,30.719,7.0
3231,22,104.1099,30.6462,8.0
3232,22,104.0799,30.6165,8.33
3233,22,104.1993,30.8157,7.5
3234,22,103.8452,30.7142,38.5
3235,22,104.1038,30.7164,27.0
3236,22,103.908,30.794,65.0
3237,22,104.1782,30.8117,13.0
3238,22,104.1325,30.6781,27.0
3239,22,104.2564,30.5436,32.0
3240,22,104.1748,30.8225,18.0
3241,22,104.1975,30.8378,134.0
3242,22,103.8742,30.7122,44.0
3243,22,103.835,30.6926,40.71
3244,22,104.2733,30.8846,10.86
3245,22,103.8239,30.7007,24.0
3246,22,104.0362,30.6877,29.0
3247,22,103.9948,30.6506,18.0
3248,22,104.0265,30.6452,10.0
3249,22,103.8441,30.7307,79.0
3250,22,103.9706,30.7611,11.5
3251,22,104.2621,30.5789,10.4
3252,23,103.9691,30.6894,18.0
3253,23,104.2741,30.8775,11.5
3254,23,104.0839,30.5986,48.5
3255,23,104.0978,30.5676,55.33
3256,23,104.1603,30.8309,9.0
3257,23,104.0966,30.6607,5.5
3258,23,103.624,31.0166,13.0
3259,23,104.2453,30.551,22.0
3260,23,103.8379,30.7024,45.0
3261,23,103.8132,30.7006,23.67
3262,23,104.0706,30.7188,10.67
3263,23,103.9699,30.6741,16.0
3264,23,104.0472,30.6441,9.0
3265,23,103.9869,30.6548,133.0
3266,23,104.1223,30.7502,14.5
3267,23,103.6554,30.9919,11.25
3268,23,104.1072,30.6835,4.0
3269,23,104.3966,30.866,4.0
3270,23,104.17,30.6227,17.0
3271,23,104.1863,30.8189,10.0
3272,23,103.6481,31.0024,13.5
3273,23,104.0183,30.7116,56.11
3274,23,103.908,30.7954,30.7
3275,23,103.8938,30.8192,16.0
3276,23,104.0607,30.6267,4.0
3277,23,103.9275,30.8059,10.0
3278,23,104.076,30.4935,13.0
3279,23,104.285,30.8788,9.5
3280,23,103.6311,31.0049,11.67
3281,23,103.8328,30.6892,24.0
3282,23,103.6405,30.9936,9.62
3283,23,103.9145,30.5654,13.0
3284,23,103.9171,30.8098,60.75
3285,23,103.8944,30.7937,13.0
3286,23,103.6649,31.0055,17.0
3287,23,103.8324,30.6763,43.0
3288,23,104.0301,30.6766,36.5
3289,23,104.0052,30.6556,24.0
3290,23,104.0124,30.6296,14.5
3291,23,103.9948,30.6102,23.5
3292,23,104.1754,30.8081,10.5
3293,23,103.8613,30.8824,62.0
3294,23,104.0704,30.573,33.0
3295,23,104.1031,30.6261,12.33
3296,23,104.2763,30.8887,7.67
3297,23,104.11,30.6465,14.0
3298,23,104.1535,30.8134,8.5
3299,23,104.0448,30.6075,17.0
3300,23,104.1267,30.6737,85.0
3301,23,103.8532,30.6942,11.0
3302,23,104.2619,30.8896,11.93
3303,23,104.0514,30.7206,9.0
3304,23,104.1454,30.603,28.0
3305,23,103.8691,30.7098,9.0
3306,23,104.0225,30.7436,11.0
3307,23,104.2814,30.5675,8.5
3308,23,103.8574,30.7062,23.2
3309,23,103.9857,30.7282,13.0
3310,23,103.6688,30.9809,8.0
3311,23,103.8826,30.8202,24.25
3312,23,104.0983,30.7127,15.5
3313,23,104.0862,30.7064,23.5
3314,23,104.0932,30.6761,16.0
3315,23,104.0519,30.5569,22.0
3316,23,103.8695,30.6897,42.88
3317,23,103.8427,30.6935,50.67
3318,23,103.8412,30.7167,15.0
3319,23,104.0048,30.6888,12.0
3320,23,103.7855,30.781,11.0
3321,23,103.8445,30.7303,16.0
3322,23,103.833,30.7273,9.0
3323,23,103.6281,30.9802,11.17
3324,23,103.6588,30.9716,38.5
3325,23,104.1765,30.8254,12.25
3326,23,104.3036,30.5861,53.5
3327,23,104.0852,30.6901,6.0
3328,23,104.0708,30.5214,14.5
3329,23,104.0601,30.6704,9.0
3330,23,103.9661,30.9936,15.0
3331,23,104.0271,30.6582,14.0
3332,23,104.1493,30.8249,15.0
3333,23,103.8992,30.8074,29.89
3334,23,104.1482,30.6362,32.4
3335,23,104.27,30.5609,77.0
3336,23,104.1996,30.8158,16.0
3337,23,104.1326,30.6856,15.0
3338,23,103.9209,30.5952,80.0
3339,23,104.2632,30.5518,10.67
3340,23,103.9808,30.7067,38.5
3341,23,103.6393,30.9679,20.0
3342,23,104.1633,30.8396,9.0
3343,23,104.0933,30.6493,12.6
3344,23,103.8671,30.8407,24.0
3345,23,104.249,30.542,21.0
3346,23,104.3011,30.8927,20.0
3347,23,104.124,30.71,14.0
3348,23,103.9805,30.5748,18.5
3349,23,103.9836,30.6402,6.5
3350,23,104.09,30.6346,12.25
3351,23,104.2769,30.585,14.0
3352,23,104.0808,30.6776,10.0
3353,23,104.2674,30.5756,10.29
3354,23,104.0221,30.6335,19.0
3355,23,103.9266,30.5831,15.0
3356,23,103.989,30.6685,4.0
3357,23,104.2917,30.5731,7.5
3358,23,104.1776,30.6033,16.0
3359,23,104.0562,30.6537,6.0
3360,23,104.096,30.6975,14.0
3361,23,104.0112,30.703,6.0
3362,23,104.0323,30.7356,18.0
3363,23,103.9709,30.757,15.67
3364,23,104.0651,30.6801,72.75
3365,23,103.6227,30.9881,13.0
3366,23,104.1273,30.6273,78.0
3367,23,103.6614,31.0157,11.75
3368,23,104.0233,30.6493,10.0
3369,23,104.0468,30.6337,15.0
3370,23,104.1693,30.8553,18.0
3371,23,103.9229,30.7968,26.0
3372,23,103.6757,30.6283,20.0
3373,23,104.0866,30.4995,15.0
3374,23,104.4433,30.8658,18.5
3375,23,104.0773,30.6613,20.62
3376,23,104.0059,30.5735,12.0
3377,23,103.9616,30.5736,10.43
3378,23,103.9646,30.5872,12.0
3379,23,103.709,30.6273,59.0
3380,23,104.4339,30.8562,130.0
3381,23,103.826,30.7112,22.0
3382,23,104.0741,30.6291,7.5
3383,23,104.1611,30.6446,51.0
3384,23,104.2492,30.8958,11.33
3385,23,104.1309,30.651,57.0
3386,23,104.2356,30.5762,12.0
3387,23,104.1563,30.6796,9.0
3388,23,103.8192,30.6836,69.0
3389,23,104.1163,30.6589,17.6
